Time (s), Cell Name, Value
116.758857, C02, 0.0280535
120.90562, C02, 0.02069481
121.005542, C02, 0.02332068
121.655035, C02, 0.01989047
136.993062, C02, 0.02081802
137.342789, C02, 0.02231125
138.39197, C02, 0.02217522
139.541073, C02, 0.03476031
140.190566, C02, 0.02186631
141.239747, C02, 0.01995377
144.237407, C02, 0.01987311
146.485652, C02, 0.02273836
147.334989, C02, 0.0248528
148.484092, C02, 0.02232116
154.079724, C02, 0.02266224
154.529373, C02, 0.02415188
155.478632, C02, 0.02808718
155.528593, C02, 0.03190143
158.226487, C02, 0.02014294
184.056324, C02, 0.02003749
198.594975, C02, 0.02527992
205.139866, C02, 0.0213966
206.089125, C02, 0.02232242
206.788579, C02, 0.02514207
231.169547, C02, 0.02082063
239.213268, C02, 0.02374902
264.843261, C02, 0.03406528
264.993144, C02, 0.03231791
268.590336, C02, 0.02709025
269.239829, C02, 0.02458105
269.739439, C02, 0.02193034
272.886982, C02, 0.03185915
273.686358, C02, 0.02635933
274.28589, C02, 0.02064794
275.085266, C02, 0.02364318
275.434993, C02, 0.02687806
275.684798, C02, 0.02130428
276.484174, C02, 0.02593648
277.883082, C02, 0.02568285
278.932263, C02, 0.02145547
279.581756, C02, 0.03271011
280.031405, C02, 0.02783076
280.381132, C02, 0.02880098
280.830781, C02, 0.03453441
281.180508, C02, 0.02309598
281.330391, C02, 0.02035837
281.830001, C02, 0.02045545
282.729299, C02, 0.02791769
282.979104, C02, 0.02035163
287.825321, C02, 0.01988479
287.925243, C02, 0.02271396
288.424853, C02, 0.02447202
288.674658, C02, 0.02006316
289.024385, C02, 0.0233916
289.124307, C02, 0.02866639
302.064206, C02, 0.02050433
303.563036, C02, 0.02047671
303.662958, C02, 0.02016882
304.362412, C02, 0.02847219
319.7504, C02, 0.02116259
319.950244, C02, 0.02031191
322.298411, C02, 0.02068292
322.398333, C02, 0.01990539
322.498255, C02, 0.02510431
322.798021, C02, 0.03502184
324.696539, C02, 0.02126537
324.846422, C02, 0.02413088
326.345252, C02, 0.02697462
328.093887, C02, 0.02069268
328.443614, C02, 0.02262118
328.593497, C02, 0.03068949
328.643458, C02, 0.02042012
328.943224, C02, 0.03661689
329.043146, C02, 0.02193974
329.24299, C02, 0.02302212
329.292951, C02, 0.03309067
329.392873, C02, 0.04381165
329.542756, C02, 0.02329466
329.842522, C02, 0.0257801
331.041586, C02, 0.03095606
331.341352, C02, 0.02019478
331.940884, C02, 0.03532526
331.990845, C02, 0.03734219
332.040806, C02, 0.02068084
332.090767, C02, 0.02669066
332.140728, C02, 0.02089535
332.190689, C02, 0.02492237
332.340572, C02, 0.02552935
332.540416, C02, 0.02153859
332.790221, C02, 0.02389137
332.940104, C02, 0.03029135
332.990065, C02, 0.03795472
333.689519, C02, 0.02320978
334.139168, C02, 0.02767219
334.438934, C02, 0.03063139
334.538856, C02, 0.02056696
334.588817, C02, 0.02134635
334.638778, C02, 0.0229729
335.138388, C02, 0.02679165
335.637998, C02, 0.02171973
338.186009, C02, 0.029709
346.629418, C02, 0.02273712
346.679379, C02, 0.02406077
346.879223, C02, 0.02993993
346.979145, C02, 0.02542029
347.079067, C02, 0.03101526
347.978365, C02, 0.03844912
349.027546, C02, 0.02031866
349.22739, C02, 0.02088864
351.125908, C02, 0.02776848
351.22583, C02, 0.02472182
351.375713, C02, 0.02416927
352.72466, C02, 0.02694098
364.465495, C02, 0.02108669
364.615378, C02, 0.02274795
364.7153, C02, 0.02882519
364.765261, C02, 0.0227316
365.164949, C02, 0.05683946
365.21491, C02, 0.03198181
365.264871, C02, 0.04391462
365.364793, C02, 0.03112984
365.414754, C02, 0.03015965
365.514676, C02, 0.031258
365.664559, C02, 0.04316765
365.864403, C02, 0.01998818
365.914364, C02, 0.02153426
365.964325, C02, 0.03108108
366.014286, C02, 0.02927133
366.463935, C02, 0.03421435
367.363233, C02, 0.02537915
367.413194, C02, 0.0266173
367.563077, C02, 0.02446927
367.662999, C02, 0.02195427
367.762921, C02, 0.01998377
367.862843, C02, 0.02112235
367.912804, C02, 0.03754804
367.962765, C02, 0.02930346
368.062687, C02, 0.02672058
368.162609, C02, 0.01989031
370.71062, C02, 0.02331641
371.060347, C02, 0.02092422
371.110308, C02, 0.03040068
371.360113, C02, 0.0458644
371.410074, C02, 0.03552315
371.509996, C02, 0.02219422
371.659879, C02, 0.02117889
371.809762, C02, 0.02287202
372.359333, C02, 0.02156478
372.609138, C02, 0.02163574
374.657539, C02, 0.02291621
378.20477, C02, 0.02364631
378.254731, C02, 0.0348971
378.304692, C02, 0.02031057
378.354653, C02, 0.03133177
378.404614, C02, 0.02093281
380.752781, C02, 0.02276405
381.502196, C02, 0.02073345
386.298452, C02, 0.02291233
390.245371, C02, 0.02618711
390.395254, C02, 0.02000017
390.445215, C02, 0.03460694
392.843343, C02, 0.02177078
393.043187, C02, 0.02646319
393.642719, C02, 0.02757428
396.840223, C02, 0.02593503
396.890184, C02, 0.02465618
402.086128, C02, 0.02209767
404.584178, C02, 0.0251616
405.083788, C02, 0.02193069
405.333593, C02, 0.0223608
405.983086, C02, 0.02280085
406.782462, C02, 0.02460051
410.079888, C02, 0.01992536
411.079108, C02, 0.01998443
413.826963, C02, 0.02163387
414.076768, C02, 0.02747636
426.117369, C02, 0.02309084
426.567018, C02, 0.02586099
429.264912, C02, 0.0253264
429.414795, C02, 0.03470083
429.6646, C02, 0.02749737
432.062728, C02, 0.03311178
432.16265, C02, 0.02148372
432.562338, C02, 0.02216846
432.66226, C02, 0.02900034
447.800443, C02, 0.02108875
463.388275, C02, 0.0243509
466.286013, C02, 0.02424546
486.020608, C02, 0.01988502
498.810624, C02, 0.02147927
499.010468, C02, 0.03690325
499.160351, C02, 0.03776836
499.260273, C02, 0.01984407
499.410156, C02, 0.02294943
499.61, C02, 0.02352963
499.659961, C02, 0.03458998
500.059649, C02, 0.03903303
500.10961, C02, 0.02783562
503.856685, C02, 0.02077797
504.506178, C02, 0.02301303
509.152551, C02, 0.02145833
517.645921, C02, 0.02749179
520.044049, C02, 0.02726752
520.09401, C02, 0.0252803
549.870766, C02, 0.02463929
549.9207270000001, C02, 0.02427024
549.970688, C02, 0.02414614
552.119011, C02, 0.02476751
552.618621, C02, 0.02637036
552.868426, C02, 0.02600736
553.018309, C02, 0.0271409
553.118231, C02, 0.03471237
553.168192, C02, 0.03938226
579.647522, C02, 0.02020528
579.847366, C02, 0.02065131
620.6655029999999, C02, 0.0217102
621.464879, C02, 0.02512244
632.656143, C02, 0.02172535
633.00587, C02, 0.02790457
633.805246, C02, 0.02320394
637.902048, C02, 0.02305572
638.051931, C02, 0.02634664
639.5008, C02, 0.01997535
640.050371, C02, 0.02294327
640.200254, C02, 0.02762951
640.250215, C02, 0.02418315
640.350137, C02, 0.03259526
640.5000199999999, C02, 0.03911157
640.899708, C02, 0.0230772
641.099552, C02, 0.02066311
641.799006, C02, 0.02118895
642.948109, C02, 0.03638193
643.397758, C02, 0.02010365
643.4976799999999, C02, 0.02308482
643.697524, C02, 0.0203205
644.646783, C02, 0.02083452
650.642103, C02, 0.03215791
651.141713, C02, 0.02973127
656.48754, C02, 0.03116307
656.98715, C02, 0.02411437
657.186994, C02, 0.03238682
657.286916, C02, 0.02800561
658.835707, C02, 0.02381355
659.335317, C02, 0.02584899
659.884888, C02, 0.02144925
659.934849, C02, 0.03490497
660.034771, C02, 0.02624901
703.400919, C02, 0.026381
719.238556, C02, 0.02063584
721.236996, C02, 0.02367118
757.059033, C02, 0.033059
758.857629, C02, 0.02453452
758.90759, C02, 0.02178463
759.4072, C02, 0.02588519
759.90681, C02, 0.02306338
760.0067320000001, C02, 0.02304392
760.056693, C02, 0.02049159
760.106654, C02, 0.03151442
797.5274429999999, C02, 0.02525304
798.027053, C02, 0.03382181
822.35806, C02, 0.02707073
822.907631, C02, 0.02315062
822.957592, C02, 0.028704
823.307319, C02, 0.02300914
823.407241, C02, 0.02798748
823.557124, C02, 0.0281059
823.707007, C02, 0.03329778
823.806929, C02, 0.03336738
823.85689, C02, 0.03374982
823.906851, C02, 0.02156344
824.006773, C02, 0.02199453
825.055954, C02, 0.02158101
835.34792, C02, 0.03671762
836.796789, C02, 0.02242194
840.443942, C02, 0.02503315
840.593825, C02, 0.03140991
840.693747, C02, 0.01976319
840.893591, C02, 0.02760322
840.943552, C02, 0.03564003
857.180877, C02, 0.01986703
1092.61261, C02, 0.02605009
1094.411206, C02, 0.02532575
1095.060699, C02, 0.03959195
1095.160621, C02, 0.02548498
1095.360465, C02, 0.02932096
1096.309724, C02, 0.02692339
1097.308944, C02, 0.03352734
1097.958437, C02, 0.02288796
1098.857735, C02, 0.04371521
1098.907696, C02, 0.0271066
1099.157501, C02, 0.02346064
1102.355005, C02, 0.02283838
1103.254303, C02, 0.0417454
1103.354225, C02, 0.02316633
1103.803874, C02, 0.02453969
1104.053679, C02, 0.02350947
1115.394826, C02, 0.02537697
1116.294124, C02, 0.02291422
1120.041199, C02, 0.02240232
1120.390926, C02, 0.02312978
1120.440887, C02, 0.0255456
1120.540809, C02, 0.02501544
1120.640731, C02, 0.03617089
1120.690692, C02, 0.03449655
1121.689912, C02, 0.02623698
1121.739873, C02, 0.0247422
1121.939717, C02, 0.02574055
1122.0896, C02, 0.03526652
1122.139561, C02, 0.03431407
1122.239483, C02, 0.02861379
1122.389366, C02, 0.03025475
1122.938937, C02, 0.0278566
1123.038859, C02, 0.0261272
1123.08882, C02, 0.04379824
1123.188742, C02, 0.0412178
1123.488508, C02, 0.02631959
1123.538469, C02, 0.0397701
1123.58843, C02, 0.02783424
1123.638391, C02, 0.04423839
1123.688352, C02, 0.02303118
1123.788274, C02, 0.03378433
1124.387806, C02, 0.02557126
1124.887416, C02, 0.02811323
1125.436987, C02, 0.03102486
1125.536909, C02, 0.02425654
1125.58687, C02, 0.03871764
1134.679772, C02, 0.02333324
1136.378446, C02, 0.02325674
1141.974078, C02, 0.03842179
1142.973298, C02, 0.02341843
1143.323025, C02, 0.02871989
1143.772674, C02, 0.02704567
1143.972518, C02, 0.02474186
1144.272284, C02, 0.02887562
1144.372206, C02, 0.03662893
1144.472128, C02, 0.03897238
1144.522089, C02, 0.04332711
1144.57205, C02, 0.05233213
1144.771894, C02, 0.03947467
1144.821855, C02, 0.03594956
1144.871816, C02, 0.03592423
1144.921777, C02, 0.03069001
1145.021699, C02, 0.02287912
1145.221543, C02, 0.02305979
1145.57127, C02, 0.02760547
1145.621231, C02, 0.0296306
1145.671192, C02, 0.02668753
1145.721153, C02, 0.02286646
1146.270724, C02, 0.02246681
1146.420607, C02, 0.04672337
1146.770334, C02, 0.02696413
1146.820295, C02, 0.02702844
1146.920217, C02, 0.04014629
1146.970178, C02, 0.02487639
1147.020139, C02, 0.02585712
1147.120061, C02, 0.0343329
1147.219983, C02, 0.04041183
1147.269944, C02, 0.02633429
1147.369866, C02, 0.03721812
1147.419827, C02, 0.05039439
1147.469788, C02, 0.04017168
1147.519749, C02, 0.04099366
1147.56971, C02, 0.02536631
1147.869476, C02, 0.02457729
1147.919437, C02, 0.02800104
1148.019359, C02, 0.02429414
1148.06932, C02, 0.04654536
1148.119281, C02, 0.03715661
1149.118501, C02, 0.02415654
1149.168462, C02, 0.03264028
1149.218423, C02, 0.05037758
1149.268384, C02, 0.03120527
1149.318345, C02, 0.03509265
1149.368306, C02, 0.06202963
1149.418267, C02, 0.03874344
1149.468228, C02, 0.02615747
1149.518189, C02, 0.02994636
1149.56815, C02, 0.04323608
1149.618111, C02, 0.02873349
1149.668072, C02, 0.02893621
1149.718033, C02, 0.02630818
1149.817955, C02, 0.0277617
1149.917877, C02, 0.04036316
1150.017799, C02, 0.02316627
1150.06776, C02, 0.03549951
1150.117721, C02, 0.02294585
1150.167682, C02, 0.03040621
1150.317565, C02, 0.02856392
1150.417487, C02, 0.02836198
1150.517409, C02, 0.0229606
1150.817175, C02, 0.02424091
1151.416707, C02, 0.02598757
1151.866356, C02, 0.02894799
1152.515849, C02, 0.02973218
1152.665732, C02, 0.03359285
1152.765654, C02, 0.02436993
1152.865576, C02, 0.02763374
1152.965498, C02, 0.02297527
1153.56503, C02, 0.02236699
1153.614991, C02, 0.02522662
1153.714913, C02, 0.0262503
1154.164562, C02, 0.0351409
1154.364406, C02, 0.02648884
1154.913977, C02, 0.02563064
1155.013899, C02, 0.03328311
1155.06386, C02, 0.02529731
1155.413587, C02, 0.0372622
1155.713353, C02, 0.03629483
1155.863236, C02, 0.02592796
1155.913197, C02, 0.02930486
1156.06308, C02, 0.03582588
1158.611091, C02, 0.02634328
1159.860116, C02, 0.02297402
1161.05918, C02, 0.02791949
1161.109141, C02, 0.04658907
1161.209063, C02, 0.03492473
1161.308985, C02, 0.02256416
1161.358946, C02, 0.03292347
1161.458868, C02, 0.03511897
1162.208283, C02, 0.02827868
1162.907737, C02, 0.02962449
1163.207503, C02, 0.02464594
1163.357386, C02, 0.02254048
1163.407347, C02, 0.02322361
1164.506489, C02, 0.03015966
1165.255904, C02, 0.02667938
1165.505709, C02, 0.03359026
1165.55567, C02, 0.02910718
1165.655592, C02, 0.06313376
1165.705553, C02, 0.04315475
1165.755514, C02, 0.02885795
1165.805475, C02, 0.02774882
1167.903837, C02, 0.03883113
1167.953798, C02, 0.05505525
1168.003759, C02, 0.03602991
1168.153642, C02, 0.02408771
1168.303525, C02, 0.02622534
1169.152862, C02, 0.0244303
1170.05216, C02, 0.02855297
1176.696973, C02, 0.02457407
1186.839056, C02, 0.02306057
1187.088861, C02, 0.03072435
1192.884337, C02, 0.02561229
1194.583011, C02, 0.02610764
1195.682153, C02, 0.03113867
1207.572871, C02, 0.03247784
1209.921038, C02, 0.02506253
1213.418308, C02, 0.0244539
1223.610352, C02, 0.02298672
1223.960079, C02, 0.03268384
1225.958519, C02, 0.02316208
1226.058441, C02, 0.03302006
1226.458129, C02, 0.02469636
1226.558051, C02, 0.03094493
1230.754775, C02, 0.02630054
1230.854697, C02, 0.02827946
1231.404268, C02, 0.03370911
1231.454229, C02, 0.02578539
1231.554151, C02, 0.03299814
1232.153683, C02, 0.03200464
1232.203644, C02, 0.04030854
1232.253605, C02, 0.02994569
1232.50341, C02, 0.02257304
1232.903098, C02, 0.04045455
1233.852357, C02, 0.02608134
1251.938239, C02, 0.02816594
1252.038161, C02, 0.03553479
1252.188044, C02, 0.02519227
1252.537771, C02, 0.04273764
1252.637693, C02, 0.02523021
1252.687654, C02, 0.02635236
1252.737615, C02, 0.03624797
1253.337147, C02, 0.02423453
1253.437069, C02, 0.02345772
1253.686874, C02, 0.03085069
1253.736835, C02, 0.03006874
1253.786796, C02, 0.02940044
1254.286406, C02, 0.03191827
1254.536211, C02, 0.03140451
1254.686094, C02, 0.03733388
1255.98508, C02, 0.02952366
1256.134963, C02, 0.02661505
1257.48391, C02, 0.02743472
1257.633793, C02, 0.03141354
1258.533091, C02, 0.02389048
1258.583052, C02, 0.03217144
1258.782896, C02, 0.03424169
1259.182584, C02, 0.03457598
1259.782116, C02, 0.02411442
1268.325447, C02, 0.02514943
1269.424589, C02, 0.02297798
1269.47455, C02, 0.02507016
1269.524511, C02, 0.03503604
1269.774316, C02, 0.02293007
1269.924199, C02, 0.03310916
1270.273926, C02, 0.0232151
1270.323887, C02, 0.03631258
1270.373848, C02, 0.02585833
1270.423809, C02, 0.03399146
1270.773536, C02, 0.02524489
1270.823497, C02, 0.02953759
1277.268466, C02, 0.02264345
1277.668154, C02, 0.03170863
1279.616633, C02, 0.02320316
1280.216165, C02, 0.02903701
1280.366048, C02, 0.04473053
1280.565892, C02, 0.02827665
